fipstate,fipscty,naics,empflag,emp_nf,emp,qp1_nf,qp1,ap_nf,ap,est,n1_4,n5_9,n10_19,n20_49,n50_99,n100_249,n250_499,n500_999,n1000,n1000_1,n1000_2,n1000_3,n1000_4,censtate,cencty
72,27,2373//,B,D,0,D,0,D,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,27
72,27,23731/,B,D,0,D,0,D,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,27
72,27,237310,B,D,0,D,0,D,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,27
72,27,238///,A,S,0,S,0,G,149,6,4,2,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,2381//,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,23811/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,238110,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,2382//,,G,4,S,0,H,65,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,23821/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,238210,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,23822/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,238220,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,2389//,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,23891/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,238910,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,23899/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,238990,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,31----,F,D,0,D,0,D,0,16,7,3,2,2,0,1,1,0,0,0,0,0,0,6,27
72,27,311///,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,3118//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,31181/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,311811,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,313///,C,D,0,D,0,D,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,27
72,27,3132//,C,D,0,D,0,D,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,27
72,27,31324/,C,D,0,D,0,D,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,27
72,27,313241,C,D,0,D,0,D,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,27
72,27,315///,E,D,0,D,0,D,0,3,0,0,0,2,0,0,1,0,0,0,0,0,0,6,27
72,27,3151//,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,27
72,27,31519/,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,27
72,27,315191,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,27
72,27,3152//,E,D,0,D,0,D,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,6,27
72,27,31522/,E,D,0,D,0,D,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,6,27
72,27,315222,E,D,0,D,0,D,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,27
72,27,315228,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,27
72,27,323///,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,3231//,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,32311/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,323110,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,326///,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,3261//,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,32613/,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,326130,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,327///,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,27
72,27,3273//,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,27
72,27,32732/,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,27
72,27,327320,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,27
72,27,332///,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,3323//,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,33232/,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,332321,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,337///,B,D,0,D,0,D,0,4,2,1,1,0,0,0,0,0,0,0,0,0,0,6,27
72,27,3371//,B,D,0,D,0,D,0,4,2,1,1,0,0,0,0,0,0,0,0,0,0,6,27
72,27,33711/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,337110,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,33712/,B,D,0,D,0,D,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,6,27
72,27,337122,B,D,0,D,0,D,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,6,27
72,27,42----,B,D,0,D,0,D,0,18,13,2,2,1,0,0,0,0,0,0,0,0,0,6,27
72,27,423///,B,D,0,D,0,D,0,10,6,2,2,0,0,0,0,0,0,0,0,0,0,6,27
72,27,4231//,,G,8,S,0,H,91,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,42312/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,423120,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,42314/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,423140,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,4232//,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,42321/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,423210,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,4234//,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,42345/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,423450,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,4235//,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,27
72,27,42351/,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,27
72,27,423510,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,27
72,27,4237//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,42371/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,423710,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,4238//,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,27
72,27,42385/,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,27
72,27,423850,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,27
72,27,4239//,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,42399/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,423990,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,424///,,G,44,H,124,H,520,8,7,0,0,1,0,0,0,0,0,0,0,0,0,6,27
72,27,4244//,A,D,0,D,0,D,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,42445/,A,D,0,D,0,D,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,424450,A,D,0,D,0,D,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,4247//,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,42471/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,424710,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,42472/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,424720,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,4249//,B,D,0,D,0,D,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,6,27
72,27,42494/,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,27
72,27,424940,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,27
72,27,42499/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,424990,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,44----,,G,412,G,1103,G,4757,75,56,12,4,1,2,0,0,0,0,0,0,0,0,6,27
72,27,441///,B,S,0,H,87,H,386,14,13,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,4411//,A,S,0,S,0,H,114,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,44111/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,441110,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,44112/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,441120,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,4413//,,H,25,H,60,G,272,11,10,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,44131/,,G,17,H,42,G,195,7,7,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,441310,,G,17,H,42,G,195,7,7,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,44132/,A,S,0,S,0,G,77,4,3,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,441320,A,S,0,S,0,G,77,4,3,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,442///,B,D,0,D,0,D,0,5,3,1,1,0,0,0,0,0,0,0,0,0,0,6,27
72,27,4421//,A,D,0,D,0,D,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,6,27
72,27,44211/,A,D,0,D,0,D,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,6,27
72,27,442110,A,D,0,D,0,D,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,6,27
72,27,4422//,A,D,0,D,0,D,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,44229/,A,D,0,D,0,D,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,442291,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,442299,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,443///,A,D,0,D,0,D,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,4431//,A,D,0,D,0,D,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,44311/,A,D,0,D,0,D,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,443111,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,443112,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,444///,,H,74,H,235,H,1046,12,7,4,0,1,0,0,0,0,0,0,0,0,0,6,27
72,27,4441//,,H,66,H,205,H,909,10,6,3,0,1,0,0,0,0,0,0,0,0,0,6,27
72,27,44413/,,H,30,G,76,G,297,8,5,3,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,444130,,H,30,G,76,G,297,8,5,3,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,44419/,B,D,0,D,0,D,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,6,27
72,27,444190,B,D,0,D,0,D,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,6,27
72,27,4442//,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,44422/,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,444220,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,445///,C,D,0,D,0,D,0,14,11,1,0,0,2,0,0,0,0,0,0,0,0,6,27
72,27,4451//,C,D,0,D,0,D,0,12,9,1,0,0,2,0,0,0,0,0,0,0,0,6,27
72,27,44511/,C,D,0,D,0,D,0,11,8,1,0,0,2,0,0,0,0,0,0,0,0,6,27
72,27,445110,C,D,0,D,0,D,0,11,8,1,0,0,2,0,0,0,0,0,0,0,0,6,27
72,27,44512/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,445120,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,4452//,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,44529/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,445291,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,445299,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,446///,,G,59,H,184,G,749,10,6,2,2,0,0,0,0,0,0,0,0,0,0,6,27
72,27,4461//,,G,59,H,184,G,749,10,6,2,2,0,0,0,0,0,0,0,0,0,0,6,27
72,27,44611/,,G,52,G,175,G,697,7,3,2,2,0,0,0,0,0,0,0,0,0,0,6,27
72,27,446110,,G,52,G,175,G,697,7,3,2,2,0,0,0,0,0,0,0,0,0,0,6,27
72,27,44612/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,446120,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,44619/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,446199,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,447///,,G,17,H,36,H,152,6,5,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,4471//,,G,17,H,36,H,152,6,5,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,44711/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,447110,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,44719/,,G,11,G,29,G,122,5,5,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,447190,,G,11,G,29,G,122,5,5,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,448///,A,D,0,D,0,D,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,4481//,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,44814/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,448140,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,4482//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,44821/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,448210,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,4483//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,44831/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,448310,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,451///,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,4512//,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,45121/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,451211,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,45122/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,451220,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,452///,B,D,0,D,0,D,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,6,27
72,27,4521//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,45211/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,452111,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,4529//,B,D,0,D,0,D,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,6,27
72,27,45299/,B,D,0,D,0,D,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,6,27
72,27,452990,B,D,0,D,0,D,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,6,27
72,27,453///,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,4531//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,45311/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,453110,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,454///,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,4541//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,45411/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,454111,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,48----,A,D,0,D,0,D,0,7,6,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,484///,A,D,0,D,0,D,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,4841//,A,D,0,D,0,D,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,48411/,A,D,0,D,0,D,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,484110,A,D,0,D,0,D,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,485///,,G,8,G,13,H,44,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,4854//,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,48541/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,485410,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,4859//,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,48599/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,485991,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,485999,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,51----,B,D,0,D,0,D,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,6,27
72,27,511///,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,5111//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,51113/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,511130,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,515///,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,27
72,27,5151//,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,27
72,27,51512/,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,27
72,27,515120,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,27
72,27,52----,,H,123,H,660,H,3048,10,4,2,2,1,1,0,0,0,0,0,0,0,0,6,27
72,27,522///,,H,122,H,659,H,3039,9,3,2,2,1,1,0,0,0,0,0,0,0,0,6,27
72,27,5221//,B,D,0,D,0,D,0,4,1,1,1,0,1,0,0,0,0,0,0,0,0,6,27
72,27,52211/,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,27
72,27,522110,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,27
72,27,52213/,B,D,0,D,0,D,0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,6,27
72,27,522130,B,D,0,D,0,D,0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,6,27
72,27,5222//,B,S,0,S,0,H,603,4,2,1,1,0,0,0,0,0,0,0,0,0,0,6,27
72,27,52221/,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,27
72,27,522210,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,27
72,27,52229/,A,S,0,H,69,H,275,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,522291,A,S,0,H,69,H,275,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,5223//,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,27
72,27,52239/,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,27
72,27,522390,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,27
72,27,524///,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,5242//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,52421/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,524210,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,53----,A,S,0,G,53,G,244,7,5,2,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,531///,A,S,0,G,50,G,227,5,3,2,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,5311//,A,D,0,D,0,D,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,53111/,A,D,0,D,0,D,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,531110,A,D,0,D,0,D,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,5312//,A,S,0,G,14,G,54,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,53121/,A,S,0,G,14,G,54,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,531210,A,S,0,G,14,G,54,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,532///,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,5322//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,53229/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,532299,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,5324//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,53241/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,532412,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,54----,,H,48,G,149,H,598,21,19,2,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,541///,,H,48,G,149,H,598,21,19,2,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,5411//,,G,22,H,69,G,286,11,9,2,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,54111/,,G,22,H,69,G,286,11,9,2,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,541110,,G,22,H,69,G,286,11,9,2,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,5412//,A,D,0,D,0,D,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,54121/,A,D,0,D,0,D,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,541213,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,541219,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,5413//,,G,11,S,0,H,158,5,5,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,54132/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,541320,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,54133/,,G,10,S,0,H,140,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,541330,,G,10,S,0,H,140,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,5417//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,54172/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,541720,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,5419//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,54194/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
