fipstate,fipscty,naics,empflag,emp_nf,emp,qp1_nf,qp1,ap_nf,ap,est,n1_4,n5_9,n10_19,n20_49,n50_99,n100_249,n250_499,n500_999,n1000,n1000_1,n1000_2,n1000_3,n1000_4,censtate,cencty
72,27,42445/,A,D,0,D,0,D,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,424450,A,D,0,D,0,D,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,4247//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,42472/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,424720,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,4249//,B,D,0,D,0,D,0,5,4,0,0,1,0,0,0,0,0,0,0,0,0,6,27
72,27,42493/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,424930,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,42494/,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,27
72,27,424940,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,27
72,27,42499/,,G,4,G,14,G,52,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,424990,,G,4,G,14,G,52,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,425///,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,4251//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,42512/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,425120,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,44----,,H,370,G,1119,G,4859,81,55,17,6,3,0,0,0,0,0,0,0,0,0,6,27
72,27,441///,,H,32,G,101,G,462,15,13,2,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,4411//,A,S,0,H,21,G,100,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,44111/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,441110,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,44112/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,441120,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,4413//,B,S,0,H,80,G,362,11,9,2,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,44131/,A,S,0,H,55,H,253,6,4,2,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,441310,A,S,0,H,55,H,253,6,4,2,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,44132/,A,S,0,G,25,G,109,5,5,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,441320,A,S,0,G,25,G,109,5,5,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,442///,A,D,0,D,0,D,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,4421//,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,44211/,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,442110,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,4422//,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,44229/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,442291,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,442299,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,443///,A,S,0,G,7,G,64,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,4431//,A,S,0,G,7,G,64,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,44311/,A,S,0,G,7,G,64,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,443111,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,443112,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,444///,,H,78,H,290,H,1296,13,7,5,0,1,0,0,0,0,0,0,0,0,0,6,27
72,27,4441//,,H,70,H,255,H,1127,10,5,4,0,1,0,0,0,0,0,0,0,0,0,6,27
72,27,44413/,,H,20,G,63,G,308,6,3,3,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,444130,,H,20,G,63,G,308,6,3,3,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,44419/,B,S,0,H,192,H,819,4,2,1,0,1,0,0,0,0,0,0,0,0,0,6,27
72,27,444190,B,S,0,H,192,H,819,4,2,1,0,1,0,0,0,0,0,0,0,0,0,6,27
72,27,4442//,,G,8,H,35,H,169,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,44422/,,G,8,H,35,H,169,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,444220,,G,8,H,35,H,169,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,445///,B,S,0,H,186,H,774,14,10,2,1,1,0,0,0,0,0,0,0,0,0,6,27
72,27,4451//,,H,80,H,180,H,717,11,7,2,1,1,0,0,0,0,0,0,0,0,0,6,27
72,27,44511/,,H,80,H,180,H,715,10,6,2,1,1,0,0,0,0,0,0,0,0,0,6,27
72,27,445110,,H,80,H,180,H,715,10,6,2,1,1,0,0,0,0,0,0,0,0,0,6,27
72,27,44512/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,445120,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,4452//,A,S,0,S,0,H,57,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,44529/,A,S,0,S,0,H,57,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,445291,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,445299,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,446///,,G,79,G,267,G,1178,12,5,4,2,1,0,0,0,0,0,0,0,0,0,6,27
72,27,4461//,,G,79,G,267,G,1178,12,5,4,2,1,0,0,0,0,0,0,0,0,0,6,27
72,27,44611/,,G,66,G,239,G,1062,8,2,3,2,1,0,0,0,0,0,0,0,0,0,6,27
72,27,446110,,G,66,G,239,G,1062,8,2,3,2,1,0,0,0,0,0,0,0,0,0,6,27
72,27,44612/,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,446120,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,44613/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,446130,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,44619/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,446191,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,447///,,H,24,G,64,H,283,7,5,1,1,0,0,0,0,0,0,0,0,0,0,6,27
72,27,4471//,,H,24,G,64,H,283,7,5,1,1,0,0,0,0,0,0,0,0,0,0,6,27
72,27,44711/,A,D,0,D,0,D,0,4,2,1,1,0,0,0,0,0,0,0,0,0,0,6,27
72,27,447110,A,D,0,D,0,D,0,4,2,1,1,0,0,0,0,0,0,0,0,0,0,6,27
72,27,44719/,A,S,0,S,0,H,97,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,447190,A,S,0,S,0,H,97,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,448///,B,D,0,D,0,D,0,6,4,1,1,0,0,0,0,0,0,0,0,0,0,6,27
72,27,4481//,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,44814/,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,448140,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,4482//,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,44821/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,448210,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,4483//,B,D,0,D,0,D,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,6,27
72,27,44831/,B,D,0,D,0,D,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,6,27
72,27,448310,B,D,0,D,0,D,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,6,27
72,27,451///,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,4511//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,45111/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,451110,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,452///,A,D,0,D,0,D,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,6,27
72,27,4521//,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,45211/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,452111,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,4529//,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,27
72,27,45299/,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,27
72,27,452990,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,27
72,27,453///,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,4532//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,45321/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,453210,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,454///,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,4543//,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,45431/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,454312,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,48----,B,D,0,D,0,D,0,7,5,1,1,0,0,0,0,0,0,0,0,0,0,6,27
72,27,484///,A,D,0,D,0,D,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,6,27
72,27,4841//,A,D,0,D,0,D,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,6,27
72,27,48411/,A,D,0,D,0,D,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,6,27
72,27,484110,A,D,0,D,0,D,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,6,27
72,27,485///,A,S,0,S,0,H,41,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,4852//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,48521/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,485210,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,4854//,,G,3,S,0,G,24,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,48541/,,G,3,S,0,G,24,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,485410,,G,3,S,0,G,24,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,488///,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,4889//,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,48899/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,488991,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,51----,B,D,0,D,0,D,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,6,27
72,27,515///,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,27
72,27,5151//,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,27
72,27,51512/,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,27
72,27,515120,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,27
72,27,519///,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,5191//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,51919/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,519190,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,52----,,H,113,H,656,H,2944,9,4,2,1,1,1,0,0,0,0,0,0,0,0,6,27
72,27,522///,,H,111,H,648,H,2902,7,2,2,1,1,1,0,0,0,0,0,0,0,0,6,27
72,27,5221//,B,D,0,D,0,D,0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,6,27
72,27,52213/,B,D,0,D,0,D,0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,6,27
72,27,522130,B,D,0,D,0,D,0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,6,27
72,27,5222//,B,S,0,H,157,H,610,3,1,1,1,0,0,0,0,0,0,0,0,0,0,6,27
72,27,52221/,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,27
72,27,522210,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,27
72,27,52229/,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,522291,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,5223//,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,27
72,27,52239/,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,27
72,27,522390,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,27
72,27,524///,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,5242//,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,52421/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,524210,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,53----,,H,25,H,79,G,345,10,8,2,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,531///,,G,22,H,67,G,285,7,5,2,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,5311//,A,S,0,H,51,G,227,4,2,2,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,53111/,A,S,0,G,45,G,205,3,1,2,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,531110,A,S,0,G,45,G,205,3,1,2,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,53112/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,531120,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,5312//,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,53121/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,531210,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,5313//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,53139/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,531390,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,532///,A,S,0,S,0,H,60,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,5321//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,53211/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,532111,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,5324//,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,53241/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,532412,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,53249/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,532490,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,54----,,H,50,G,122,G,513,19,17,1,1,0,0,0,0,0,0,0,0,0,0,6,27
72,27,541///,,H,50,G,122,G,513,19,17,1,1,0,0,0,0,0,0,0,0,0,0,6,27
72,27,5411//,A,S,0,H,39,G,181,9,9,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,54111/,A,S,0,H,39,G,181,9,9,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,541110,A,S,0,H,39,G,181,9,9,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,5412//,,G,14,G,28,H,112,4,3,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,54121/,,G,14,G,28,H,112,4,3,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,541211,A,S,0,S,0,H,48,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,541219,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,5413//,,G,17,H,48,G,179,4,3,0,1,0,0,0,0,0,0,0,0,0,0,6,27
72,27,54132/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,541320,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,54133/,A,D,0,D,0,D,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,6,27
72,27,541330,A,D,0,D,0,D,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,6,27
72,27,54138/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,541380,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,5416//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,54161/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,541611,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,5419//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,54194/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,541940,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,56----,C,D,0,D,0,D,0,5,2,1,0,1,1,0,0,0,0,0,0,0,0,6,27
72,27,561///,B,D,0,D,0,D,0,4,2,1,0,1,0,0,0,0,0,0,0,0,0,6,27
72,27,5616//,B,S,0,S,0,H,265,3,1,1,0,1,0,0,0,0,0,0,0,0,0,6,27
72,27,56161/,B,S,0,S,0,H,265,3,1,1,0,1,0,0,0,0,0,0,0,0,0,6,27
72,27,561611,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,561612,B,D,0,D,0,D,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,6,27
72,27,5617//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,56172/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,561720,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,562///,B,D,0,D,0,D,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,27
72,27,5622//,B,D,0,D,0,D,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,27
72,27,56221/,B,D,0,D,0,D,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,27
72,27,562212,B,D,0,D,0,D,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,27
72,27,61----,B,D,0,D,0,D,0,5,2,1,2,0,0,0,0,0,0,0,0,0,0,6,27
72,27,611///,B,D,0,D,0,D,0,5,2,1,2,0,0,0,0,0,0,0,0,0,0,6,27
72,27,6111//,B,D,0,D,0,D,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,6,27
72,27,61111/,B,D,0,D,0,D,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,6,27
72,27,611110,B,D,0,D,0,D,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,6,27
72,27,6116//,A,S,0,G,21,G,56,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,61162/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,611620,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,61163/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,611630,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,61169/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,611699,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,62----,C,D,0,D,0,D,0,31,20,10,0,0,1,0,0,0,0,0,0,0,0,6,27
72,27,621///,C,D,0,D,0,D,0,28,17,10,0,0,1,0,0,0,0,0,0,0,0,6,27
72,27,6211//,,G,31,G,122,G,500,14,12,2,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,62111/,,G,31,G,122,G,500,14,12,2,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,621111,,G,30,G,117,G,475,13,11,2,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,621112,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,6212//,,G,21,H,68,G,307,5,2,3,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,62121/,,G,21,H,68,G,307,5,2,3,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,621210,,G,21,H,68,G,307,5,2,3,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,6213//,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,62134/,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,621340,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,6215//,A,S,0,S,0,H,361,5,2,3,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,62151/,A,S,0,S,0,H,361,5,2,3,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,621511,A,S,0,H,47,G,199,4,2,2,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,621512,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,6219//,B,D,0,D,0,D,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,6,27
72,27,62191/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,621910,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,62199/,B,D,0,D,0,D,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,27
72,27,621991,B,D,0,D,0,D,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,27
72,27,623///,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,6231//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,62311/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,623110,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,624///,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,6244//,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,62441/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,624410,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,72----,,H,225,G,504,G,2106,22,11,4,3,4,0,0,0,0,0,0,0,0,0,6,27
72,27,722///,,H,225,G,504,G,2106,22,11,4,3,4,0,0,0,0,0,0,0,0,0,6,27
72,27,7221//,A,D,0,D,0,D,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,6,27
72,27,72211/,A,D,0,D,0,D,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,6,27
72,27,722110,A,D,0,D,0,D,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,6,27
72,27,7222//,,G,196,G,455,G,1951,16,8,2,2,4,0,0,0,0,0,0,0,0,0,6,27
72,27,72221/,,G,196,G,455,G,1951,16,8,2,2,4,0,0,0,0,0,0,0,0,0,6,27
72,27,722211,,G,171,G,388,G,1693,9,3,1,1,4,0,0,0,0,0,0,0,0,0,6,27
72,27,722212,B,S,0,G,65,G,250,6,4,1,1,0,0,0,0,0,0,0,0,0,0,6,27
72,27,722213,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,7223//,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,72232/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,722320,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,27
72,27,72233/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,27
